"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForAssemblies i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet GenerateMDILGlobalAnalysis är beroende av det):"
"Message",Low,"Genereringen av målet SetBinaryForAssemblies i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateMDILGlobalAnalysis i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet GenerateMDILMultiFileSingleProcess är beroende av det):"
"Message",Low,"Genererar målet GenerateMDILGlobalAnalysis fullständigt."
"Message",Low,"Utdatafilen C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\Toc\SixKstep.UWP.toc finns inte."
"Message",Low,"MakeDir-aktivitet"
"Message",Normal,"Skapar katalogen C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\Toc\."
"Message",Normal,"Skapar katalogen C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\MDIL\."
"Message",Low,"MakeDir-aktiviteten slutfördes."
"Message",Low,"WriteLinesToFile-aktivitet"
"Message",Low,"WriteLinesToFile-aktiviteten slutfördes."
"Message",Low,"StartProcessTask-aktivitet"
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\Tools\nutc_driver.exe @""C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\MDIL\SixKstep.UWP.rsp""'"
"Message",Low,"Microsoft (R) MDIL Compiler - Version 1.4.24211.00"
"Message",Low,"Copyright (c) Microsoft Corporation.  All rights reserved."
"Message",Low,"Scanning input types"
"Message",Low,"Scanning 11870 methods."
"Message",Low,"Scanning 4070 methods."
"Message",Low,"Scanning 2358 methods."
"Message",Low,"Scanning 1607 methods."
"Message",Low,"Scanning 4313 methods."
"Message",Low,"Scanning 2011 methods."
"Message",Low,"Scanning 802 methods."
"Message",Low,"Scanning 732 methods."
"Message",Low,"Scanning 437 methods."
"Message",Low,"Scanning 348 methods."
"Message",Low,"Scanning 306 methods."
"Message",Low,"Scanning 230 methods."
"Message",Low,"Scanning 125 methods."
"Message",Low,"Scanning 126 methods."
"Message",Low,"Scanning 51 methods."
"Message",Low,"Scanning 11 methods."
"Message",Low,"Scanning 8 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Scanning 6 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Eager code generation"
"Message",Low,"Compiling 29420 methods."
"Message",Low,"Deferred code generation"
"Message",Low,"Compiling 1 methods."
"Message",Low,"Compiling 30 methods."
"Message",Low,"Successfully generated 'C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\MDIL\SixKstep.UWP.mdilexe'"
"Message",Low,"Successfully generated 'C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\MDIL\SixKstep.UWP.mdilpdb'"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\Tools\nutc_driver.exe @""C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\MDIL\SixKstep.UWP.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |    13968 |    13968 |    13968 |    13968 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       13968 ms"
"Message",Normal,"System time per command: 13968 ms"
"Message",Normal,"Total duration:          13968 ms"
"Message",Normal,"Total lifetime:          13968 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"StartProcessTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet GenerateMDILGlobalAnalysis i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateMDILMultiFileSingleProcess i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet GenerateMDIL är beroende av det):"
"Message",Low,"Genererar målet GenerateMDILMultiFileSingleProcess fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet GenerateMDILMultiFileSingleProcess i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateMDIL i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet MDILBindPrepare är beroende av det):"
"Message",Low,"Genererar målet GenerateMDIL fullständigt."
"Message",Low,"Indatafilen C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\nutcargs.rsp finns inte."
"Message",Low,"Genereringen av målet GenerateMDIL i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateBuildInfo i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet MDILBindPrepare är beroende av det):"
"Message",Low,"Genererar målet GenerateBuildInfo fullständigt."
"Message",Low,"Utdatafilen C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\Native.res finns inte."
"Message",Low,"StartProcessTask-aktivitet"
"Message",Normal,"Launching 'C:\Program Files (x86)\Windows Kits\10\bin\10.0.15063.0\x64\rc.exe /c 65001 /r /fo ""C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\10.0.15063.0\x64\rc.exe /c 65001 /r /fo ""C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |       31 |       31 |       31 |       31 | [0] RC"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       31 ms"
"Message",Normal,"System time per command: 31 ms"
"Message",Normal,"Total duration:          31 ms"
"Message",Normal,"Total lifetime:          31 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"StartProcessTask-aktiviteten slutfördes."
"Message",Low,"Använder BinaryConcatenateTask-aktiviteten från sammansättningen Microsoft.Build.ILTasks."
"Message",Low,"BinaryConcatenateTask-aktivitet"
"Message",Normal,"Concatenating into 'C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\Native.res' with alignment '4'."
"Message",Normal," Added 'C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\ILTransformed\SixKstep.UWP.res' at offset 0."
"Message",Normal," Added 'C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res' at offset 1416."
"Message",Low,"BinaryConcatenateTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet GenerateBuildInfo i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MDILBindPrepare i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet MDILBindCreateResponseFiles är beroende av det):"
"Message",Low,"MakeDir-aktivitet"
"Message",Normal,"Skapar katalogen C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\Native\."
"Message",Low,"MakeDir-aktiviteten slutfördes."
"Message",Low,"StartProcessTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(Pgi)'=='true') utvärderades till ('false'=='true')."
"Message",Low,"Genereringen av målet MDILBindPrepare i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MDILBindCreateResponseFiles i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet MDILBind är beroende av det):"
"Message",Low,"Genererar målet MDILBindCreateResponseFiles fullständigt."
"Message",Low,"Utdatafilen C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\rhbindargs.SixKstep.UWP.rsp finns inte."
"Message",Low,"WriteLinesToFile-aktivitet"
"Message",Low,"WriteLinesToFile-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet MDILBindCreateResponseFiles i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MDILBind i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet CopyNativeExecutablesToOutput är beroende av det):"
"Message",Low,"Genererar målet MDILBind fullständigt."
"Message",Low,"Utdatafilen C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\Native\SixKstep.UWP.exe finns inte."
"Message",Low,"IlcMessageTask-aktivitet"
"Message",High,"Generating fixups for native code"
"Message",Low,"IlcMessageTask-aktiviteten slutfördes."
"Message",Low,"StartProcessTask-aktivitet"
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\Tools\rhbind.exe @""C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\rhbindargs.SixKstep.UWP.rsp""'"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\MDIL\SixKstep.UWP.mdilexe"
"Message",Low,"MDILPDB: C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\MDIL\SixKstep.UWP.mdilpdb"
"Message",Low,"IL: C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\MDIL\SixKstep.UWP.ilexe"
"Message",Low,"NI: C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\Native\SixKstep.UWP.dll"
"Message",Low,"SHIM: C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\Native\SixKstep.UWP.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\Native\SixKstep.UWP.pdb"
"Message",Low,"Produced C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\Native\SixKstep.UWP.dll in 1.556 seconds"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\Tools\rhbind.exe @""C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\intermediate\rhbindargs.SixKstep.UWP.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |     1703 |     1703 |     1703 |     1703 | [0] rhbind SixKstep.UWP"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       1703 ms"
"Message",Normal,"System time per command: 1703 ms"
"Message",Normal,"Total duration:          1703 ms"
"Message",Normal,"Total lifetime:          1703 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"StartProcessTask-aktiviteten slutfördes."
"Message",Low,"Move-aktiviteten hoppades över på grund av ett falskt villkor. ('$(PdbPath)'!='') utvärderades till (''!='')."
"Message",Low,"Genereringen av målet MDILBind i projektet Unnamed_1 lyckades."
"Message",Low,"Målet EmitDependentLibraryListFile hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') utvärderades till ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"Målet CopyNativeExecutablesToOutput i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet Build är beroende av det):"
"Message",Low,"Använder AddToNativePackageTask-aktiviteten från sammansättningen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\ilc.exe."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(InternalFeatureSwitch_R2R)' == 'true') utvärderades till ('' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' != 'true' and '$(AllowAppLocalMrt)' == 'true') utvärderades till ('false' != 'true' and 'false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') utvärderades till ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' != 'true') utvärderades till ('false'=='true' And 'false' != 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' == 'true') utvärderades till ('false'=='true' And 'false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)'=='true' and '@(SharedFrameworkReswFiles)' != '') utvärderades till ('false'=='true' and '' != '')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(UseFrameworkPackage)' != 'true' and '@(InputSharedLibrariesToCopy)' != '') utvärderades till ('True' != 'true' and 'C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x86\ret\Native\SharedLibrary.dll' != '')."
"Message",Low,"Genereringen av målet CopyNativeExecutablesToOutput i projektet Unnamed_1 lyckades."
"Message",Low,"Målet CopyExtractedResourcesToOutput i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet Build är beroende av det):"
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet CopyExtractedResourcesToOutput i projektet Unnamed_1 lyckades."
"Message",Low,"Målet TransformAppxManifestAndAddCrt i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet Build är beroende av det):"
"Message",Low,"Använder TransformAppxManifestTask-aktiviteten från sammansättningen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\ilc.exe."
"Message",Low,"TransformAppxManifestTask-aktivitet"
"Message",Low,"TransformAppxManifestTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddCrt)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"Genereringen av målet TransformAppxManifestAndAddCrt i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MergeFrameworkReswFilesWithTheAppPriFile hoppades över på grund av ett falskt villkor. ('@(AppResources)' != '' And '$(UseResKeysInsteadOfResStrings)' != 'true') utvärderades till ('C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\obj\x86\Release\ilc\in\resources.pri' != '' And 'true' != 'true')."
"Message",Low,"Målet CopyPackageResourceFileInRetailBuild i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet Build är beroende av det):"
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet CopyPackageResourceFileInRetailBuild i projektet Unnamed_1 lyckades."
"Message",Low,"Målet Build i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (startadress):"
"Message",Low,"Genereringen av målet Build i projektet Unnamed_1 lyckades."
"Message",Low,"Projektet Unnamed_1 har genererats."
"Message",Low,"Genereringen lyckades."
